x,y,u,v,p,T
24.625,0.12,0.665586670002807,0.0001668865660257913,0.005389035460998057,0.6484042760926128
24.75,0.12,0.6653117387802844,0.00017909749675619756,0.0036058995815709096,0.6490228343189726
24.875,0.12,0.6649833776755644,0.0001405215577133621,0.001655262429908523,0.649611209825132
25.0,0.12,0.6649833776755644,0.0,0.0,0.649611209825132
0.0,0.14,1.0,0.0,0.6439194632713555,0.0
0.125,0.14,1.03304591684644,0.04938117703425142,0.6439194632713555,0.0009822739834523797
0.25,0.14,1.06905731576093,0.04577426438443707,0.5771528517710329,0.0037774589654541073
0.375,0.14,1.0834381074820634,0.04222644026336632,0.5671063258370608,0.00884304475266429
0.5,0.14,1.0944448409027006,0.034137011919294816,0.5413294231749435,0.015466720023623245
0.625,0.14,1.0973838908722218,0.028741870894292386,0.5336561831448479,0.023368939818401525
0.75,0.14,1.0986891388435125,0.024045683455094412,0.5216426969338759,0.03208854072800519
0.875,0.14,1.0972100663341142,0.020807533303500134,0.5146932159406172,0.04144605518058789
1.0,0.14,1.0947921507715281,0.018197722374821465,0.5065850130769954,0.05121450035353649
1.125,0.14,1.091163458895454,0.01624595807589867,0.5000853274625471,0.0612759598906659
1.25,0.14,1.0869324125165019,0.014641252236355042,0.4934074332818697,0.07150041250041775
1.375,0.14,1.0820914856769934,0.01334944095050672,0.48736736585787016,0.0818039441006597
1.5,0.14,1.0768894608525756,0.012251419340979803,0.48142219645241785,0.0921055720294515
1.625,0.14,1.0713804260755064,0.01132015983699899,0.4758056703691443,0.1023477743829111
1.75,0.14,1.0656872080817026,0.010506715852800603,0.4703405781910151,0.11248039917107763
1.875,0.14,1.0598640164099487,0.009793920355453024,0.46508757464134887,0.12246701180124941
2.0,0.14,1.0539789522301204,0.009159430765277556,0.45998215939703274,0.13227833668397457
2.125,0.14,1.0480723902374214,0.008592370220316803,0.4550346113850669,0.14189362632272212
2.25,0.14,1.0421839526434031,0.008081114219267565,0.4502172307076389,0.15129764632909745
2.375,0.14,1.0363403016903783,0.007618462057529298,0.4455266530506275,0.1604805175900757
2.5,0.14,1.030564502581887,0.007197524499873308,0.4409483072848059,0.16943615620125854
2.625,0.14,1.0248727763709198,0.006813304293232414,0.4364759941188975,0.17816178934603927
2.75,0.14,1.0192780405073638,0.006461273127773896,0.43210050845715386,0.18665707381611937
2.875,0.14,1.013789293661676,0.00613782856540784,0.42781580895014887,0.19492365006516235
3.0,0.14,1.0084131120339512,0.005839777898749402,0.42361530490448424,0.20296461766441767
3.125,0.14,1.003153729806842,0.005564449419165654,0.41949378731869175,0.2107842049114747
3.25,0.14,0.9980137532773017,0.005309489890529435,0.41544618172045256,0.21838744923043163
3.375,0.14,0.99299436796571,0.005072874841748038,0.41146813554908257,0.22577997363299052
3.5,0.14,0.9880957184350919,0.004852819324014398,0.4075555784445614,0.23296779114770957
3.625,0.14,0.9833170927043308,0.004647762868574482,0.40370488594311454,0.2399571612954393
3.75,0.14,0.9786571409278464,0.004456324230494544,0.39991271100137954,0.24675447163130437
3.875,0.14,0.9741140109640473,0.004277283257617647,0.3961760171382895,0.25336614936369245
4.0,0.14,0.9696854805952465,0.004109554632770531,0.3924920049535586,0.25979859136108735
4.125,0.14,0.9653690501735702,0.00395217233529942,0.38885810768344153,0.2660581122031086
4.25,0.14,0.9611620245961597,0.0038042727388594134,0.38527195341606835,0.27215090466470937
4.375,0.14,0.9570615743190137,0.003665082455863244,0.3817313519641137,0.2780830111998952
4.5,0.14,0.9530647865812689,0.003533906681881752,0.37823427206698557,0.283860303462254
4.625,0.14,0.9491687045653275,0.0034101199523488214,0.37477882806952545,0.2894884685322511
4.75,0.14,0.9453703592162295,0.003293157753676571,0.37136326441581735,0.2949730001707515
4.875,0.14,0.941666793723578,0.003182509534256342,0.36798594423485387,0.3003191941121901
5.0,0.14,0.9380550828894612,0.0030777125017319934,0.3646453379734786,0.30553214640155385
5.125,0.14,0.9345323478877674,0.0029783463207108236,0.36134001408835315,0.3106167541051296
5.25,0.14,0.9310957675793188,0.002884028442111992,0.3580686303423311,0.3155777177927313
5.375,0.14,0.9277425868856787,0.0027944100526328883,0.35482992631131394,0.3204195453573424
5.5,0.14,0.9244701228873322,0.0027091725097707453,0.35162271654387606,0.32514655680630766
5.625,0.14,0.921275769035721,0.0026280242222049394,0.34844588452473146,0.3297628897515641
5.75,0.14,0.9181569978838688,0.0025506978985241216,0.3452983772047698,0.33427250537783787
5.875,0.14,0.9151113626127658,0.0024769481241258984,0.34217920010845315,0.33867919472178676
6.0,0.14,0.9121364976092832,0.0024065492172122803,0.33908741290220323,0.34298658512986446
6.125,0.14,0.9092301182859223,0.002339293330657898,0.33602212539696585,0.3471981467945583
6.25,0.14,0.9063900203077424,0.0022749887661415594,0.33298249391851853,0.35131719929087535
6.375,0.14,0.9036140783549694,0.0022134584746867957,0.3299677180132735,0.35534691805382784
6.5,0.14,0.900900244529497,0.0021545387195701514,0.32697703744662426,0.35929034075138483
6.625,0.14,0.8982465464912813,0.002098077881907757,0.3240097294652032,0.3631503735185365
6.75,0.14,0.8956510853958429,0.0020439353912781793,0.32106510629286655,0.3669297970264507
6.875,0.14,0.8931120336900422,0.001991980766479471,0.3181425128371011,0.37063127236736226
7.0,0.14,0.8906276328129785,0.0019420927532816708,0.31524132458359644,0.37425734674093986
7.125,0.14,0.8881961908397101,0.0018941585478942267,0.31236094566052336,0.3778104589319509
7.25,0.14,0.8858160800984018,0.0018480730962652176,0.30950080705563254,0.3812929445722892
7.375,0.14,0.8834857347854456,0.0018037384606499646,0.3066603649716809,0.3847070411830831
7.5,0.14,0.8812036485982293,0.0017610632459635952,0.30383909930712394,0.3880548929948122
7.625,0.14,0.8789683724011553,0.001719962079389438,0.30103651225065287,0.391338555545238
7.75,0.14,0.8767785119371808,0.0016803551375312758,0.29825212697934045,0.3945600000565936
7.875,0.14,0.8746327255943719,0.0016421677161102353,0.29548548645131234,0.39772111759490947
8.0,0.14,0.8725297222346656,0.0016053298378152173,0.29273615228482114,0.4008237230156345
8.125,0.14,0.8704682590901377,0.001569775894449707,0.29000370371643686,0.403869558700841
8.25,0.14,0.868447139730482,0.0015354443199712487,0.2872877366317994,0.4068602980943005
8.375,0.14,0.8664652121040997,0.0015022772914207124,0.28458786266303104,0.4097975490415715
8.5,0.14,0.8645213666541111,0.0014702204550774123,0.28190370834746753,0.4126828569429686
8.625,0.14,0.8626145345096892,0.0014392226754763116,0.27923491434284664,0.41551770772785296
8.75,0.14,0.8607436857523936,0.0014092358051775835,0.2765811346945574,0.41830353065912673
8.875,0.14,0.8589078277565741,0.001380214473405085,0.27394203615092083,0.42104170097709714
9.0,0.14,0.857106003602427,0.0013521158918637013,0.2713172975228157,0.4237335423920304
9.125,0.14,0.8553372905599065,0.0013248996762134115,0.26870660908429844,0.42638032943472964
9.25,0.14,0.853600798641396,0.0012985276818292413,0.2661096720111129,0.428983289674354
9.375,0.14,0.8518956692208274,0.0012729638526041828,0.26352619785425563,0.43154360581248696
9.5,0.14,0.85022107371677,0.001248174081669623,0.26095590804598956,0.434062417662121
9.625,0.14,0.8485762123369175,0.0012241260830079996,0.2583985334359043,0.4365408240198405
9.75,0.14,0.8469603128813431,0.0012007892730232547,0.2558538138548122,0.4389798844390032
9.875,0.14,0.8453726296018764,0.0011781346612205418,0.2533214977044553,0.44138062091120916
10.0,0.14,0.8438124421149662,0.0011561347492156343,0.25080134157113915,0.44374401946279796
10.125,0.14,0.8422790543654559,0.0011347634373638786,0.24829310986159006,0.44607103167255546
10.25,0.14,0.8407717936387332,0.001113995938360089,0.2457965744594494,0.4483625761162397
10.375,0.14,0.8392900096188283,0.0010938086972159997,0.24331151440094922,0.45061953974299385
10.5,0.14,0.8378330734900947,0.001074179317072101,0.2408377155684378,0.45284277918818316
10.625,0.14,0.8364003770802412,0.0010550864903519912,0.23837497040053965,0.4550331220266916
10.75,0.14,0.8349913320425615,0.001036509934806167,0.23592307761781137,0.4571913679702657
10.875,0.14,0.8336053690753293,0.0010184303340355222,0.23348184196287647,0.45931829001206714
11.0,0.14,0.8322419371764419,0.0010008292821212894,0.23105107395408467,0.46141463552123807
11.125,0.14,0.8309005029314867,0.0009836892320218055,0.22863058965182886,0.46348112728994667
11.25,0.14,0.8295805498335237,0.0009669934474283899,0.22622021043672075,0.46551846453512047
11.375,0.14,0.8282815776329719,0.0009507259578017669,0.22381976279888885,0.46752732385682977
11.5,0.14,0.8270031017160822,0.0009348715163357636,0.22142907813772042,0.46950836015509884
11.625,0.14,0.8257446525105704,0.0009194155606198329,0.21904799257142066,0.47146220750677226
11.75,0.14,0.8245057749170727,0.0009043441757931494,0.21667634675580888,0.47338948000394093
11.875,0.14,0.8232860277651611,0.000889644060003297,0.21431398571181728,0.47529077255534125
12.0,0.14,0.8220849832927254,0.0008753024919999356,0.2119607586611853,0.47716666165208177
12.125,0.14,0.8209022266476119,0.0008613073007089946,0.20961651886988958,0.47901770609899974
12.25,0.14,0.8197373554104553,0.0008476468366480652,0.2072811234988759,0.48084444771291773
12.375,0.14,0.8185899791376977,0.0008343099450554881,0.2049544334616773,0.48264741198905664
12.5,0.14,0.8174597189238646,0.0008212859406182855,0.20263631328854556,0.4844271087368392
12.625,0.14,0.8163462069821895,0.0008085645836908508,0.2003266309967302,0.48618403268632054
12.75,0.14,0.8152490862427407,0.0007961360579078217,0.198025257966573,0.48791866406645773
12.875,0.14,0.8141680099672433,0.0007839909491022786,0.19573206882310018,0.48963146915644284
13.0,0.14,0.8131026413798296,0.0007721202254445608,0.1934469413228061,0.4913229008112906
13.125,0.14,0.8120526533129844,0.0007605152187261801,0.19116975624535143,0.4929933989628761
13.25,0.14,0.8110177278679958,0.0007491676067163577,0.1889003972899114,0.49464339109758376
13.375,0.14,0.809997556089245,0.0007380693965234758,0.1866387509759208,0.4962732927117173
13.5,0.14,0.8089918376517105,0.0007272129089009504,0.1843847065479773,0.4978835077457856
13.625,0.14,0.808000280561086,0.0007165907634369582,0.18213815588468724,0.4994744289987479
13.75,0.14,0.8070226008659404,0.0007061958645724937,0.17989899341123827,0.5010464385232688
13.875,0.14,0.8060585223813828,0.0006960213883977454,0.1776671160155109,0.5025999080029958
14.0,0.14,0.8051077764237126,0.0006860607701769196,0.17544242296753715,0.5041351991128225
14.125,0.14,0.8041701015555701,0.0006763076925535135,0.17322481584214044,0.5056526638630718
14.25,0.14,0.8032452433411186,0.0006667560743959833,0.1710141984445991,0.5071526449284773
14.375,0.14,0.8023329541108196,0.000657400060241602,0.16881047673917138,0.5086354759628033
14.5,0.14,0.8014329927353852,0.0006482340102990598,0.1666135587803607,0.5101014818999003
14.625,0.14,0.8005451244085022,0.0006392524909763592,0.16442335464677507,0.5115509792419484
14.75,0.14,0.7996691204379591,0.0006304502658993434,0.16223977637747314,0.5129842763355967
14.875,0.14,0.7988047580448174,0.0006218222873896278,0.16006273791067654,0.5144016736366777
15.0,0.14,0.7979518201702845,0.0006133636883722673,0.1578921550247465,0.5158034639641147
15.125,0.14,0.7971100952899651,0.0006050697746877414,0.15572794528133213,0.5171899327436341
15.25,0.14,0.7962793772351934,0.0005969360177828322,0.1535700279705939,0.5185613582418289
15.375,0.14,0.7954594650211416,0.0005889580477566285,0.15141832405842356,0.519918011791107
15.5,0.14,0.7946501626814346,0.000581131646739929,0.14927275613557825,0.5212601580060183
15.625,0.14,0.7938512791090084,0.0005734527425905074,0.1471332483686565,0.5225880549914255
15.75,0.14,0.7930626279029467,0.0005659174028845184,0.144999726452846,0.5239019545429537
15.875,0.14,0.7922840272210688,0.0005585218291874965,0.14287211756637955,0.5252021023401333
16.0,0.14,0.7915152996380267,0.0005512623515911165,0.14075035032663114,0.5264887381326081
16.125,0.14,0.7907562720086888,0.0005441354234996063,0.13863435474780145,0.5277620959197848
16.25,0.14,0.7900067753366007,0.0005371376166547013,0.13652406220012672,0.5290224041242405
16.375,0.14,0.7892666446473164,0.0005302656163867413,0.13441940537056238,0.5302698857592145
16.5,0.14,0.7885357188663955,0.0005235162170800109,0.13232031822488208,0.5315047585904618
16.625,0.14,0.7878138407018838,0.0005168863178435108,0.13022673597115192,0.5327272352927463
16.75,0.14,0.787100856531089,0.0005103729183767756,0.12813859502451608,0.5339375236012146
16.875,0.14,0.7863966162914725,0.0005039731150216679,0.12605583297324882,0.5351358264578797
17.0,0.14,0.785700973375491,0.0004976840969915478,0.12397838854604054,0.536322342153426
17.125,0.14,0.7850137845292137,0.0004915031427719143,0.12190620158044539,0.5374972644645215
17.25,0.14,0.7843349097545692,0.0004854276166821482,0.11983921299245988,0.5386607827868134
17.375,0.14,0.7836642122150542,0.00047945496559206885,0.11777736474719794,0.5398130822637641
17.5,0.14,0.7830015581447667,0.00047358271578772006,0.11572059983059109,0.5409543439114679
17.625,0.14,0.7823468167606178,0.00046780846997817487,0.11366886222209233,0.5420847447395807
17.75,0.14,0.7816998601775862,0.0004621299044371204,0.11162209686834418,0.5432044578684764
17.875,0.14,0.7810605633268832,0.00045654476627439205,0.10958024965775079,0.5443136526427306
18.0,0.14,0.780428803876909,0.00045105087082969025,0.107543267395936,0.5454124947410388
18.125,0.14,0.7798044621568693,0.0004456460991828798,0.10551109778203539,0.5465011462826416
18.25,0.14,0.7791874210829519,0.0004403283957773665,0.10348368938579282,0.5475797659303446
18.375,0.14,0.7785775660869423,0.00043509576614716674,0.10146099162541541,0.5486485089902081
18.5,0.14,0.7779747850471873,0.0004299462747482055,0.0994429547461805,0.5497075275079684
18.625,0.14,0.7773789682217876,0.00042487804287971617,0.09742952979970478,0.5507569703622669
18.75,0.14,0.7767900081839635,0.00041988924670374115,0.09542066862394347,0.5517969833547468
18.875,0.14,0.7762077997594454,0.000414978115339113,0.0934163238237273,0.5528277092970778
19.0,0.14,0.7756322399658994,0.0004101429290563843,0.09141644875206752,0.5538492880949841
19.125,0.14,0.7750632279541643,0.0004053820175171123,0.08942099749179358,0.554861856829323
19.25,0.14,0.7745006649514508,0.0004006937581365943,0.08742992483814846,0.5558655498343084
19.375,0.14,0.7739444542060856,0.0003960765744363108,0.08544318628128549,0.5568604987729048
19.5,0.14,0.773394500934268,0.0003915289345866584,0.0834607379902712,0.5578468327095312
19.625,0.14,0.772850712267955,0.00038704934981203447,0.08148253679601199,0.5588246781800497
19.75,0.14,0.7723129972050987,0.0003826363731683545,0.07950854017713077,0.5597941592592633
19.875,0.14,0.7717812665601625,0.00037828859787854556,0.07753870624237477,0.5607553976257788
20.0,0.14,0.7712554329180562,0.0003740046565064962,0.07557299371966755,0.5617085126246798
20.125,0.14,0.7707354105863866,0.0003697832189336933,0.07361136193576125,0.5626536213275133
20.25,0.14,0.7702211155539805,0.0003656229923551922,0.07165377081182471,0.5635908385906104
20.375,0.14,0.7697124654429781,0.00036152271819789067,0.06970018083487309,0.5645202771103572
20.5,0.14,0.769209379474469,0.00035748117401837457,0.06775055306840191,0.5654420474778391
20.625,0.14,0.7687117784159814,0.0003534971676283422,0.06580484910200012,0.5663562582292659
20.75,0.14,0.7682195845608509,0.00034956954361514464,0.06386303109839037,0.5672630158981024
20.875,0.14,0.7677327216602533,0.0003456971703465898,0.06192506168735367,0.5681624250597799
21.0,0.14,0.7672511149330841,0.0003418789579336111,0.059990904102606844,0.5690545883836412
21.125,0.14,0.7667746909556551,0.0003381138273041297,0.05806052193548543,0.5699396066692104
21.25,0.14,0.7663033777442687,0.00033440075666967624,0.05613387949521345,0.5708175789032006
21.375,0.14,0.7658371045355968,0.00033073870563735233,0.05421094121118531,0.5716886022799487
21.5,0.14,0.7653758020476026,0.0003271267328476885,0.05229167255024706,0.5725527722760048
21.625,0.14,0.7649194019834683,0.00032356380751669687,0.05037603854029302,0.5734101826357315
21.75,0.14,0.7644678377350856,0.0003200491049347129,0.04846400607772299,0.5742609254941087
21.875,0.14,0.7640210431932467,0.00031658153622674993,0.04655554025573035,0.5751050912794696
22.0,0.14,0.7635789545542281,0.0003131604885991798,0.04465061014235856,0.5759427689603838
